"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url","lon","lat","stateName"
"2808","6.700892e+07","1.098954e+18","1550846104","InfectDisNews","Compared with standard-dose fluvaccines, the high-dose vaccine is more effective in preventing flu- or pneumonia-associated hospitalizations, cardiorespiratory hospitalizations, and all-cause hospitalizations among adults aged 65 and older. https://t.co/lVGUNkRrMS","Hootsuite Inc.","264",NA,NA,NA,"FALSE","FALSE","   2"," 2",NA,NA,"healio.com/infectious-disâ€¦","https://t.co/lVGUNkRrMS","https://www.healio.com/infectious-disease/influenza/news/in-the-journals/%7Be1aed688-3c1c-4a40-bfa7-ac3c95157679%7D/high-dose-flu-vaccine-more-effective-than-standard-vaccines-in-older-adults",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/InfectDisNews/status/1098954330869243912","ID News","Thorofare, NJ","Official feed for Infectious Disease News. Follow us for the latest clinical trial results and ID news. Find us also on FB: https://t.co/TYznTtEzvC","https://t.co/wfbPD6NyEn","FALSE","    5493"," 1100","  163"," 11253","   820","1250690964","FALSE","https://t.co/wfbPD6NyEn","http://www.healio.com/ID","en","https://pbs.twimg.com/profile_banners/67008915/1427900054","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/463710721830711297/OBf7BJDp_normal.jpeg"," -75.19693","39.84221","New Jersey"
"2809","6.700892e+07","1.099014e+18","1550860215","InfectDisNews","IDNs February Point/Counter asked @AmeshAA  and Dr. Jeremy Brown if antivirals should be prescribed to high risk patients more than 2 days after symptom onset. https://t.co/EYjdrPnxHU","Hootsuite Inc.","183",NA,NA,NA,"FALSE","FALSE","   2"," 2",NA,NA,"healio.com/infectious-disâ€¦","https://t.co/EYjdrPnxHU","https://www.healio.com/infectious-disease/influenza/news/print/infectious-disease-news/%7Bd59282bb-8bda-4509-a4d7-2e72d9754840%7D/should-physicians-prescribe-antivirals-to-patients-at-high-risk-for-flu-related-complications-more-than-2-days-after-symptom-onset?page=2",NA,NA,NA,NA,NA,NA,NA,NA,"227429355","AmeshAA","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/InfectDisNews/status/1099013515707334661","ID News","Thorofare, NJ","Official feed for Infectious Disease News. Follow us for the latest clinical trial results and ID news. Find us also on FB: https://t.co/TYznTtEzvC","https://t.co/wfbPD6NyEn","FALSE","    5493"," 1100","  163"," 11253","   820","1250690964","FALSE","https://t.co/wfbPD6NyEn","http://www.healio.com/ID","en","https://pbs.twimg.com/profile_banners/67008915/1427900054","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/463710721830711297/OBf7BJDp_normal.jpeg"," -75.19693","39.84221","New Jersey"
"2810","6.700892e+07","1.099044e+18","1550867411","InfectDisNews","â€œThis long-term analysis across five flu seasons â€” 2010-2011 through 2014-2015 â€” provides a succinct appraisal of the high-dose vaccineâ€™s effectiveness over the standard-dose vaccine,â€ Yinong Young-Xu, ScD, said. https://t.co/lVGUNkRrMS","Hootsuite Inc.","236",NA,NA,NA,"FALSE","FALSE","   3"," 0",NA,NA,"healio.com/infectious-disâ€¦","https://t.co/lVGUNkRrMS","https://www.healio.com/infectious-disease/influenza/news/in-the-journals/%7Be1aed688-3c1c-4a40-bfa7-ac3c95157679%7D/high-dose-flu-vaccine-more-effective-than-standard-vaccines-in-older-adults",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/InfectDisNews/status/1099043699646976003","ID News","Thorofare, NJ","Official feed for Infectious Disease News. Follow us for the latest clinical trial results and ID news. Find us also on FB: https://t.co/TYznTtEzvC","https://t.co/wfbPD6NyEn","FALSE","    5493"," 1100","  163"," 11253","   820","1250690964","FALSE","https://t.co/wfbPD6NyEn","http://www.healio.com/ID","en","https://pbs.twimg.com/profile_banners/67008915/1427900054","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/463710721830711297/OBf7BJDp_normal.jpeg"," -75.19693","39.84221","New Jersey"
"2811","6.700892e+07","1.099072e+18","1550874082","InfectDisNews","<U+0001F447>Our latest cover story explores whether US hospitals are prepared for a severe #flu season. ""If the flu season were much worse ... hospitals could easily be pushed beyond their capacity."" - @PBiddinger

https://t.co/16lDO77ttg https://t.co/MFKotFNFKX","Twitter Web Client","227",NA,NA,NA,"FALSE","FALSE","   2"," 2","flu",NA,"healio.com/infectious-disâ€¦","https://t.co/16lDO77ttg","https://www.healio.com/infectious-disease/influenza/news/print/infectious-disease-news/%7B53f543ad-74bf-4cd3-bbd2-6759313f8b7f%7D/bad-flu-seasons-test-us-hospitals?utm_medium=social&utm_source=twitter&utm_campaign=sociallinks","http://pbs.twimg.com/media/D0CvJMkX4AAx6sU.jpg","https://t.co/MFKotFNFKX","https://twitter.com/InfectDisNews/status/1099071679999954944/photo/1","photo","http://pbs.twimg.com/media/D0CvJMkX4AAx6sU.jpg","https://t.co/MFKotFNFKX","https://twitter.com/InfectDisNews/status/1099071679999954944/photo/1",NA,"24236485","PBiddinger","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/InfectDisNews/status/1099071679999954944","ID News","Thorofare, NJ","Official feed for Infectious Disease News. Follow us for the latest clinical trial results and ID news. Find us also on FB: https://t.co/TYznTtEzvC","https://t.co/wfbPD6NyEn","FALSE","    5493"," 1100","  163"," 11253","   820","1250690964","FALSE","https://t.co/wfbPD6NyEn","http://www.healio.com/ID","en","https://pbs.twimg.com/profile_banners/67008915/1427900054","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/463710721830711297/OBf7BJDp_normal.jpeg"," -75.19693","39.84221","New Jersey"
"2812","6.700892e+07","1.100071e+18","1551112225","InfectDisNews","This month's cover story explores how severe flu seasons can test US hospitals. @mtosterholm @DocJeffD @CDCgov https://t.co/GwJYtxxCOR https://t.co/IaS1FTARR5","Hootsuite Inc.","134",NA,NA,NA,"FALSE","FALSE","   0"," 1",NA,NA,"healio.com/infectious-disâ€¦","https://t.co/GwJYtxxCOR","https://www.healio.com/infectious-disease/influenza/news/print/infectious-disease-news/%7B53f543ad-74bf-4cd3-bbd2-6759313f8b7f%7D/bad-flu-seasons-test-us-hospitals","http://pbs.twimg.com/media/D0Q8TxaWwAED83t.jpg","https://t.co/IaS1FTARR5","https://twitter.com/InfectDisNews/status/1100070521373425664/photo/1","photo","http://pbs.twimg.com/media/D0Q8TxaWwAED83t.jpg","https://t.co/IaS1FTARR5","https://twitter.com/InfectDisNews/status/1100070521373425664/photo/1",NA,"c(""1354941072"", ""245228514"", ""146569971"")","c(""mtosterholm"", ""DocJeffD"", ""CDCgov"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/InfectDisNews/status/1100070521373425664","ID News","Thorofare, NJ","Official feed for Infectious Disease News. Follow us for the latest clinical trial results and ID news. Find us also on FB: https://t.co/TYznTtEzvC","https://t.co/wfbPD6NyEn","FALSE","    5493"," 1100","  163"," 11253","   820","1250690964","FALSE","https://t.co/wfbPD6NyEn","http://www.healio.com/ID","en","https://pbs.twimg.com/profile_banners/67008915/1427900054","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/463710721830711297/OBf7BJDp_normal.jpeg"," -75.19693","39.84221","New Jersey"
"2813","6.700892e+07","1.100089e+18","1551116707","InfectDisNews","The flu vaccine has been 47% effective overall this season in the United States, including 46% effective against the predominant circulating virus, influenza A(H1N1), but has provided â€œlimited to noâ€ protection in older adults. @CDCgov https://t.co/h4XqAaK9A1 https://t.co/zyb3UTaXxV","Hootsuite Inc.","259",NA,NA,NA,"FALSE","FALSE","   0"," 3",NA,NA,"healio.com/infectious-disâ€¦","https://t.co/h4XqAaK9A1","https://www.healio.com/infectious-disease/influenza/news/online/%7bd07427ab-286c-400c-a9f1-68e7893e9a08%7d/flu-vaccine-47-effective-in-us-early-estimates-show","http://pbs.twimg.com/media/D0RNaBKX4AEwdIn.jpg","https://t.co/zyb3UTaXxV","https://twitter.com/InfectDisNews/status/1100089320122339329/photo/1","photo","http://pbs.twimg.com/media/D0RNaBKX4AEwdIn.jpg","https://t.co/zyb3UTaXxV","https://twitter.com/InfectDisNews/status/1100089320122339329/photo/1",NA,"146569971","CDCgov","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/InfectDisNews/status/1100089320122339329","ID News","Thorofare, NJ","Official feed for Infectious Disease News. Follow us for the latest clinical trial results and ID news. Find us also on FB: https://t.co/TYznTtEzvC","https://t.co/wfbPD6NyEn","FALSE","    5493"," 1100","  163"," 11253","   820","1250690964","FALSE","https://t.co/wfbPD6NyEn","http://www.healio.com/ID","en","https://pbs.twimg.com/profile_banners/67008915/1427900054","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/463710721830711297/OBf7BJDp_normal.jpeg"," -75.19693","39.84221","New Jersey"
"2814","6.700892e+07","1.100795e+18","1551285034","InfectDisNews","Hospitals in the US have implemented new policies based on last yearâ€™s severe flu season, but infectious disease experts agree that Americaâ€™s health care systems would still be seriously challenged by another bad flu season. @mtosterholm @DocJeffD @CDCgov https://t.co/GwJYtxxCOR https://t.co/cPw43xQcRW","Hootsuite Inc.","279",NA,NA,NA,"FALSE","FALSE","   1"," 0",NA,NA,"healio.com/infectious-disâ€¦","https://t.co/GwJYtxxCOR","https://www.healio.com/infectious-disease/influenza/news/print/infectious-disease-news/%7B53f543ad-74bf-4cd3-bbd2-6759313f8b7f%7D/bad-flu-seasons-test-us-hospitals","http://pbs.twimg.com/media/D0bPhgUX4AEmvaZ.jpg","https://t.co/cPw43xQcRW","https://twitter.com/InfectDisNews/status/1100795335214055425/photo/1","photo","http://pbs.twimg.com/media/D0bPhgUX4AEmvaZ.jpg","https://t.co/cPw43xQcRW","https://twitter.com/InfectDisNews/status/1100795335214055425/photo/1",NA,"c(""1354941072"", ""245228514"", ""146569971"")","c(""mtosterholm"", ""DocJeffD"", ""CDCgov"")","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/InfectDisNews/status/1100795335214055425","ID News","Thorofare, NJ","Official feed for Infectious Disease News. Follow us for the latest clinical trial results and ID news. Find us also on FB: https://t.co/TYznTtEzvC","https://t.co/wfbPD6NyEn","FALSE","    5493"," 1100","  163"," 11253","   820","1250690964","FALSE","https://t.co/wfbPD6NyEn","http://www.healio.com/ID","en","https://pbs.twimg.com/profile_banners/67008915/1427900054","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/463710721830711297/OBf7BJDp_normal.jpeg"," -75.19693","39.84221","New Jersey"
"2815","6.700892e+07","1.100803e+18","1551286895","InfectDisNews","In hospitalized patients, influenza A is associated with more severe illness and delayed clinical improvement compared with influenza B. @IDSAInfo https://t.co/gfs25RsFjy","Hootsuite Inc.","170",NA,NA,NA,"FALSE","FALSE","   0"," 0",NA,NA,"healio.com/infectious-disâ€¦","https://t.co/gfs25RsFjy","https://www.healio.com/infectious-disease/influenza/news/in-the-journals/%7B07f035de-c17d-4476-88f9-d6597f0647b8%7D/influenza-a-causes-more-severe-illness-delayed-clinical-improvement",NA,NA,NA,NA,NA,NA,NA,NA,"76417139","IDSAInfo","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/InfectDisNews/status/1100803139916259328","ID News","Thorofare, NJ","Official feed for Infectious Disease News. Follow us for the latest clinical trial results and ID news. Find us also on FB: https://t.co/TYznTtEzvC","https://t.co/wfbPD6NyEn","FALSE","    5493"," 1100","  163"," 11253","   820","1250690964","FALSE","https://t.co/wfbPD6NyEn","http://www.healio.com/ID","en","https://pbs.twimg.com/profile_banners/67008915/1427900054","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/463710721830711297/OBf7BJDp_normal.jpeg"," -75.19693","39.84221","New Jersey"
"2816","6.700892e+07","1.100901e+18","1551310208","InfectDisNews","""Our findings indicated influenza A infection may result in a worse clinical improvement than influenza B among hospitalized patients with influenza virus infection,â€ researchers said. @IDSAInfo  https://t.co/gfs25RsFjy","Hootsuite Inc.","219",NA,NA,NA,"FALSE","FALSE","   0"," 1",NA,NA,"healio.com/infectious-disâ€¦","https://t.co/gfs25RsFjy","https://www.healio.com/infectious-disease/influenza/news/in-the-journals/%7B07f035de-c17d-4476-88f9-d6597f0647b8%7D/influenza-a-causes-more-severe-illness-delayed-clinical-improvement",NA,NA,NA,NA,NA,NA,NA,NA,"76417139","IDSAInfo","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/InfectDisNews/status/1100900924594286594","ID News","Thorofare, NJ","Official feed for Infectious Disease News. Follow us for the latest clinical trial results and ID news. Find us also on FB: https://t.co/TYznTtEzvC","https://t.co/wfbPD6NyEn","FALSE","    5493"," 1100","  163"," 11253","   820","1250690964","FALSE","https://t.co/wfbPD6NyEn","http://www.healio.com/ID","en","https://pbs.twimg.com/profile_banners/67008915/1427900054","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/463710721830711297/OBf7BJDp_normal.jpeg"," -75.19693","39.84221","New Jersey"
"2817","6.716811e+07","1.100926e+18","1551316210","shezamegadun1","While half of the Brinkmanâ€™s ( Pax &amp;l Shawn ) are dropping like flies with influenza <U+0001F637>, Mom here got to watch pips last away game of season . North clay wonâ€¦ https://t.co/PYIB3wyFNI","Instagram","185",NA,NA,NA,"FALSE","FALSE","   0"," 0",NA,NA,"instagram.com/p/BuaBFnbnLsb3â€¦","https://t.co/PYIB3wyFNI","https://www.instagram.com/p/BuaBFnbnLsb3Sy5EmmgM0HvKlUWjInTNNTLG8Q0/?utm_source=ig_twitter_share&igshid=1w3fbfmkv4mia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/shezamegadun1/status/1100926099431792640","Jamie Brinkman","Brazil, IN","I wear many hats ,a prek teacher , workout junkie, amatuer cook,pinterest addict , animal lover , mocha aholic,begining archer,but most of all a wife & mommy !","https://t.co/sKCcLoR3lk","FALSE","     117","  296","    1","  4298","   644","1250726671","FALSE","https://t.co/sKCcLoR3lk","https://www.youniqueproducts.com/JamieBrinkman","en","https://pbs.twimg.com/profile_banners/67168114/1438274954","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1098682039845437441/Cl87nNPl_normal.jpg"," -87.12502","39.52365","Indiana"
"2818","6.765375e+07","1.100142e+18","1551129302","wsbradio","Flu is a tough bug says, Lynnette Brammer head of the Centers for Disease Control and Prevention's domestic influenza surveillance team. @SabrinaWSB has the latest. https://t.co/PhI7WGYDpo https://t.co/qNEy2svvqL","SocialNewsDesk","188",NA,NA,NA,"FALSE","FALSE","   0"," 0",NA,NA,"bit.ly/2EelVxo","https://t.co/PhI7WGYDpo","http://bit.ly/2EelVxo","http://pbs.twimg.com/media/D0R9cuxWwAE-Kq-.jpg","https://t.co/qNEy2svvqL","https://twitter.com/wsbradio/status/1100142148018716672/photo/1","photo","http://pbs.twimg.com/media/D0R9cuxWwAE-Kq-.jpg","https://t.co/qNEy2svvqL","https://twitter.com/wsbradio/status/1100142148018716672/photo/1",NA,"2359572913","SabrinaWSB","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/wsbradio/status/1100142148018716672","WSB Radio","Atlanta","News 95-5 and AM 750 WSB - Atlanta's 24 hour news, weather, and traffic station - Depend on it!","http://t.co/KV7GcRs4kN","FALSE","   41393","  200","  825","286519","  2085","1250873231"," TRUE","http://t.co/KV7GcRs4kN","http://www.wsbradio.com","en","https://pbs.twimg.com/profile_banners/67653749/1532733055","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/560898945270812672/6k9sA5LD_normal.jpeg"," -84.38798","33.74900","Georgia"
"2819","6.814137e+07","1.099762e+18","1551038709","FreeRxSaver","Bat influenza viruses could infect humans https://t.co/67dUHh6ybk","Hootsuite Inc."," 65",NA,NA,NA,"FALSE","FALSE","   0"," 0",NA,NA,"ow.ly/6wy630nMTUo","https://t.co/67dUHh6ybk","http://ow.ly/6wy630nMTUo",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/FreeRxSaver/status/1099762172769566720","FREE Rx Saver","USA","Save Up to 65% Off Prescriptions
No Enrollment - No Membership Fees
Covers Brand Name Drugs
Covers Generic Drugs
Everyone Qualifies - Unlimited Use","http://t.co/5zJ0qneoqO","FALSE","   15193","14813","  105"," 29935","   856","1251033426","FALSE","http://t.co/5zJ0qneoqO","http://www.FreeRxSaver.com","en","https://pbs.twimg.com/profile_banners/68141374/1527006750","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/507551497232465920/WDdTvFhg_normal.jpeg"," -95.71289","37.09024","Kansas"
"2820","6.815027e+07","1.101076e+18","1551351911","lonedoggy","This Homeopathic Remedy Can Help You Recover From the Flu Faster https://t.co/FW5XuqWO55","Facebook"," 88",NA,NA,NA,"FALSE","FALSE","   0"," 0",NA,NA,"articles.mercola.com/sites/articlesâ€¦","https://t.co/FW5XuqWO55","https://articles.mercola.com/sites/articles/archive/2017/12/26/influenza-homeopathic-treatment.aspx?utm_source=facebook.com&utm_medium=referral&utm_content=facebookmercola_ranart&utm_campaign=20190227_influenza-homeopathic-treatment",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/lonedoggy/status/1101075836566949889","Toni Kaste"," LI, NY","Diagnosed with lupus is 2004(had it longer than that) with changing my diet and avoiding food allergens lessened my lupus symptoms immensely!","http://t.co/ZQcXIIdkuB","FALSE","      61","   80","    3","  8506","     1","1251036281","FALSE","http://t.co/ZQcXIIdkuB","http://www.lupushope.blogspot.com","en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/740162404/Posting_pix_Toni_normal.JPG"," -73.13496","40.78914","New York"
"2821","6.916332e+07","1.101275e+18","1551399393","defendressofsan","@tbiggs As soon as I saw ""Annual Influenza Vaccination"" I was like Fuck No. https://t.co/DP5nKCs32s","Twitter for iPad"," 75",NA,"1.420897e+07","tbiggs","FALSE","FALSE","   0"," 0",NA,NA,NA,NA,NA,"http://pbs.twimg.com/media/D0iDwPOWoAIxNEL.jpg","https://t.co/DP5nKCs32s","https://twitter.com/defendressofsan/status/1101274993294561280/photo/1","photo","http://pbs.twimg.com/media/D0iDwPOWoAIxNEL.jpg","https://t.co/DP5nKCs32s","https://twitter.com/defendressofsan/status/1101274993294561280/photo/1",NA,"14208972","tbiggs","en",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/defendressofsan/status/1101274993294561280","Fakeassery Transmuter","United States","Lisa Michalek
BACKUP: @defendress81m 
https://t.co/KTkE2Wn5rR
https://t.co/jf8wVskrEn
https://t.co/Z9BQfsSeUP","https://t.co/Z9BQfsSeUP","FALSE","    6727"," 7377","  817","886230","244559","1251337016","FALSE","https://t.co/Z9BQfsSeUP","http://defendressofsanity81.wordpress.com","en","https://pbs.twimg.com/profile_banners/69163320/1510832938","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1087338540701229062/rGOYRwNP_normal.jpg"," -95.71289","37.09024","Kansas"
"2822","6.938270e+07","1.098697e+18","1550784853","NoticiasYaSD","NiÃ±a de 14 aÃ±os es la primera en morir por influenza en San Diego https://t.co/kZFqTSttQG https://t.co/AuMPct2Cbf","DogTrack_Oficial"," 89",NA,NA,NA,"FALSE","FALSE","   0"," 0",NA,NA,"notiya.info/ruzci2","https://t.co/kZFqTSttQG","http://notiya.info/ruzci2","http://pbs.twimg.com/media/Dz9be4KWwAIZc9g.png","https://t.co/AuMPct2Cbf","https://twitter.com/NoticiasYaSD/status/1098697422748962816/photo/1","photo","http://pbs.twimg.com/media/Dz9be4KWwAIZc9g.png","https://t.co/AuMPct2Cbf","https://twitter.com/NoticiasYaSD/status/1098697422748962816/photo/1",NA,NA,NA,"es",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/NoticiasYaSD/status/1098697422748962816","UnivisiÃ³n San Diego","SAN DIEGO","UnivisiÃ³n San Diego","https://t.co/yVTNzL7St5","FALSE","    4397","  605","  141"," 60242","   501","1251401915","FALSE","https://t.co/yVTNzL7St5","http://noticiasya.com","en","https://pbs.twimg.com/profile_banners/69382700/1504201694","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/831133103020195842/Y8-T1AF0_normal.jpg","-117.16108","32.71574","California"
